hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20,hand2_x0,hand2_y0,hand2_z0,hand2_x1,hand2_y1,hand2_z1,hand2_x2,hand2_y2,hand2_z2,hand2_x3,hand2_y3,hand2_z3,hand2_x4,hand2_y4,hand2_z4,hand2_x5,hand2_y5,hand2_z5,hand2_x6,hand2_y6,hand2_z6,hand2_x7,hand2_y7,hand2_z7,hand2_x8,hand2_y8,hand2_z8,hand2_x9,hand2_y9,hand2_z9,hand2_x10,hand2_y10,hand2_z10,hand2_x11,hand2_y11,hand2_z11,hand2_x12,hand2_y12,hand2_z12,hand2_x13,hand2_y13,hand2_z13,hand2_x14,hand2_y14,hand2_z14,hand2_x15,hand2_y15,hand2_z15,hand2_x16,hand2_y16,hand2_z16,hand2_x17,hand2_y17,hand2_z17,hand2_x18,hand2_y18,hand2_z18,hand2_x19,hand2_y19,hand2_z19,hand2_x20,hand2_y20,hand2_z20,hand1_present,hand2_present,wrist_dx,wrist_dy,wrist_distance,quality_score,label
0.0,0.0,0.0,0.12988153100013733,-0.09919460117816925,-0.05136091634631157,0.25728315114974976,-0.1670171618461609,-0.1691533774137497,0.3523576855659485,-0.14423763751983643,-0.2667173147201538,0.42242592573165894,-0.125820130109787,-0.35804492235183716,0.23763889074325562,-0.3657989501953125,-0.274585485458374,0.38074368238449097,-0.45504578948020935,-0.41361796855926514,0.4964732527732849,-0.49947166442871094,-0.5153070092201233,0.5980145931243896,-0.5181723237037659,-0.5826879739761353,0.1372157335281372,-0.31988388299942017,-0.3096398711204529,0.39909622073173523,-0.338134765625,-0.5018494129180908,0.5669739246368408,-0.2313658595085144,-0.5752888917922974,0.672380268573761,-0.12311223149299622,-0.6043043732643127,0.07576052099466324,-0.17428353428840637,-0.35723966360092163,0.37138795852661133,-0.027501730248332024,-0.4793075621128082,0.40182554721832275,0.07633697986602783,-0.4309246838092804,0.35239484906196594,0.12295669317245483,-0.376572847366333,0.031937409192323685,-0.01086685061454773,-0.40088561177253723,0.2908436357975006,0.14095821976661682,-0.47621655464172363,0.30103257298469543,0.18926212191581726,-0.427543044090271,0.2632600963115692,0.1759369671344757,-0.3729385435581207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,T
0.0,0.0,0.0,0.1537809371948242,-0.0512786507606506,-0.016293516382575,0.3042656183242798,-0.1570849418640136,-0.05883714184165,0.4167519509792328,-0.2313524186611175,-0.1043495312333107,0.5138778686523438,-0.2832581102848053,-0.1486170440912246,0.2384237051010131,-0.5166034698486328,-0.1230506747961044,0.4249237179756164,-0.6026517748832703,-0.2208439260721206,0.5557706356048584,-0.6451287865638733,-0.2788532674312591,0.6577784419059753,-0.685967743396759,-0.3110880851745605,0.1690971106290817,-0.5094324350357056,-0.156938686966896,0.4034026861190796,-0.3195526301860809,-0.2568016946315765,0.3604865968227386,-0.1821426600217819,-0.2634076774120331,0.2879729270935058,-0.181385725736618,-0.2525538206100464,0.111879825592041,-0.4210236966609955,-0.1907131820917129,0.3324417471885681,-0.2279741466045379,-0.2895967662334442,0.2855532467365265,-0.104705274105072,-0.2527595460414886,0.2199656367301941,-0.1230076253414154,-0.2078249305486679,0.0679524689912796,-0.3023082017898559,-0.2238364815711975,0.2544506192207336,-0.1674518883228302,-0.2728099524974823,0.2243309468030929,-0.0516755655407905,-0.2258672267198562,0.1584807783365249,-0.0350795872509479,-0.1822511851787567,0.0,0.0,0.0,-0.053860779851675,-0.1786766499280929,-0.023456884548068,-0.2056688517332077,-0.3105961084365845,-0.0802739039063453,-0.3728333413600921,-0.2832428514957428,-0.1350622624158859,-0.5012186169624329,-0.2253752052783966,-0.197427362203598,-0.189061552286148,-0.5055874586105347,-0.1437364816665649,-0.3708263635635376,-0.6655107736587524,-0.2203987538814544,-0.5002793073654175,-0.7143370509147644,-0.2678208351135254,-0.5967012047767639,-0.7434285283088684,-0.3020954132080078,-0.1636477261781692,-0.4012064337730407,-0.1660435795783996,-0.4199255406856537,-0.2965445220470428,-0.2251989394426345,-0.4144559204578399,-0.15603968501091,-0.2231449484825134,-0.3674770593643188,-0.1270445734262466,-0.2263133227825164,-0.1653613895177841,-0.2430808097124099,-0.1868736296892166,-0.4069341719150543,-0.1148121356964111,-0.2259856760501861,-0.3659600913524627,-0.0194143503904342,-0.1956923007965088,-0.2990258038043976,-0.0377628095448017,-0.1835008412599563,-0.1751088947057724,-0.0881814882159233,-0.2092636078596115,-0.3634736537933349,0.0091593666002154,-0.2476917952299118,-0.3349423110485077,0.0679289326071739,-0.2273808121681213,-0.2738577723503113,0.0571391023695468,-0.2118498682975769,1,1,0.8892418444156647,-0.1528692245483398,0.9022860176650108,100,","
0.0,0.0,0.0,0.0383027158677578,0.16338613629341125,-0.03200795128941536,0.038591936230659485,0.3903287947177887,-0.06370886415243149,0.0021304041147232056,0.5773086547851562,-0.06466462463140488,-0.025152137503027916,0.7377197742462158,-0.06522136181592941,0.009640108793973923,0.4928295910358429,0.010621638968586922,-0.004240821115672588,0.7152331471443176,-0.004920247942209244,-0.033785250037908554,0.8676630854606628,-0.03040965460240841,-0.06245389208197594,0.9760135412216187,-0.037879470735788345,0.0048202103935182095,0.5050609707832336,0.023213373497128487,-0.018452851101756096,0.71856290102005,0.020140964537858963,-0.04591599479317665,0.8586723208427429,0.0021231030113995075,-0.06957690417766571,0.9790669679641724,-0.027018627151846886,-0.00695060146972537,0.4969578981399536,0.030337795615196228,-0.042773112654685974,0.7132096886634827,0.031104641035199165,-0.06227748841047287,0.8388050198554993,0.027676967903971672,-0.09256866574287415,0.9502013325691223,0.02000548504292965,-0.024799015372991562,0.5091820955276489,0.03450005501508713,-0.05078236013650894,0.673986554145813,0.03504457697272301,-0.059315044432878494,0.7774931192398071,0.03513850271701813,-0.09885364770889282,0.8772913217544556,0.04329761490225792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,85,A
0.0,0.0,0.0,-0.12220823764801025,-0.2820087671279907,-0.03391829505562782,-0.3134908974170685,-0.3863842487335205,-0.038629841059446335,-0.4671037197113037,-0.31113845109939575,-0.03537137806415558,-0.5518980026245117,-0.1988450437784195,-0.028689272701740265,-0.48790353536605835,-0.16616034507751465,-0.08773958683013916,-0.7590164542198181,-0.17465104162693024,-0.09946828335523605,-0.899462878704071,-0.18192818760871887,-0.10840897262096405,-1.0094726085662842,-0.18448098003864288,-0.11603572219610214,-0.4713720381259918,0.06458362191915512,-0.06789602339267731,-0.6575466990470886,0.06238182261586189,-0.06582219153642654,-0.6276952028274536,-0.01624102145433426,-0.06500063836574554,-0.5472744107246399,-0.04798297584056854,-0.07100716233253479,-0.4127243459224701,0.21558256447315216,-0.052025001496076584,-0.546762228012085,0.1537599265575409,-0.05401046946644783,-0.4897891879081726,0.06683552265167236,-0.04545861855149269,-0.43279653787612915,0.03194475173950195,-0.04401450231671333,-0.35041582584381104,0.3286095857620239,-0.03837176784873009,-0.4615175724029541,0.2583034634590149,-0.044434454292058945,-0.4182416498661041,0.1767585426568985,-0.02975955791771412,-0.36994239687919617,0.13689598441123962,-0.03538063168525696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,A
0.0,0.0,0.0,0.17296667397022247,-0.01065966859459877,0.00028866002685390413,0.34821200370788574,0.08361327648162842,-0.02457761950790882,0.4519919455051422,0.20348989963531494,-0.05831249803304672,0.5190001726150513,0.30600064992904663,-0.09044822305440903,0.41061076521873474,0.12238635867834091,-0.1517290323972702,0.6707367300987244,0.19087649881839752,-0.2486749291419983,0.8120429515838623,0.25360122323036194,-0.31171944737434387,0.9239010810852051,0.30874761939048767,-0.3467863202095032,0.3309268355369568,0.2899904251098633,-0.16658462584018707,0.45200762152671814,0.46401363611221313,-0.20081238448619843,0.38087838888168335,0.4099093973636627,-0.18278802931308746,0.3142705261707306,0.333334743976593,-0.18058627843856812,0.23029129207134247,0.43681618571281433,-0.17885613441467285,0.34026166796684265,0.5843638181686401,-0.19743408262729645,0.27155864238739014,0.49916040897369385,-0.14679358899593353,0.2298930585384369,0.4153875410556793,-0.1140497699379921,0.11566683650016785,0.5543375015258789,-0.18222615122795105,0.22088050842285156,0.6866759061813354,-0.17489409446716309,0.1920774132013321,0.6063979864120483,-0.11667250096797943,0.15453383326530457,0.5175790190696716,-0.06706739217042923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,A
0.0,0.0,0.0,-0.095631219446659,-0.2436219453811645,0.0073433564975857,-0.2803399264812469,-0.3299197256565094,-0.0363101661205291,-0.4552354216575622,-0.2977710962295532,-0.0819346606731414,-0.5465231537818909,-0.2340630292892456,-0.135969266295433,-0.3136686980724334,-0.4891664087772369,-0.1194894090294838,-0.5435384511947632,-0.5337678790092468,-0.1826487779617309,-0.6607059836387634,-0.5605752468109131,-0.2195851802825927,-0.7467178702354431,-0.6157259345054626,-0.2515827417373657,-0.2736620604991913,-0.3722001612186432,-0.1604743152856826,-0.5323300957679749,-0.2029472142457962,-0.1907995790243148,-0.4716894924640655,-0.0945233702659607,-0.1685313880443573,-0.4001806676387787,-0.106633223593235,-0.1653181314468383,-0.2448914349079132,-0.1926755458116531,-0.1987937837839126,-0.4858301877975464,-0.0148491561412811,-0.2273832112550735,-0.4093184769153595,0.0465525202453136,-0.190963789820671,-0.3371348083019256,-0.0009180697379633,-0.1773976683616638,-0.2205429524183273,-0.002544651273638,-0.2354761660099029,-0.429479718208313,0.1010195910930633,-0.2706014811992645,-0.3708382844924927,0.1197561845183372,-0.2447480410337448,-0.2985563278198242,0.0892106965184211,-0.2269585132598877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,J
0.0,0.0,0.0,-0.2621990144252777,-0.0802633240818977,-0.0784268677234649,-0.3554315865039825,-0.2223682254552841,-0.1380138546228408,-0.2755551636219024,-0.3451089859008789,-0.1793235391378402,-0.1821264177560806,-0.4295302629470825,-0.2137317210435867,-0.2236724644899368,-0.3236040472984314,-0.2399542480707168,-0.2262393087148666,-0.5689203143119812,-0.3145457506179809,-0.2431824952363968,-0.7165123820304871,-0.3225077092647552,-0.2456956356763839,-0.8246906995773315,-0.3278031945228576,-0.0135834896937012,-0.3441823720932007,-0.2487255334854126,-0.0089116944000124,-0.6210965514183044,-0.3660188913345337,0.0155590642243623,-0.7887539863586426,-0.4076822698116302,0.0447132177650928,-0.9079790115356444,-0.4166232347488403,0.1565262377262115,-0.313983291387558,-0.2491348981857299,0.0953183621168136,-0.5327072143554688,-0.3793427944183349,0.0486941933631897,-0.6453745365142822,-0.4312995374202728,0.0172601137310266,-0.7163947224617004,-0.4440152943134308,0.3007896244525909,-0.2466164827346801,-0.2460386157035827,0.1705750375986099,-0.3058909177780151,-0.3682609796524048,0.0632175356149673,-0.3353784382343292,-0.4104604721069336,-0.0283465590327978,-0.3459756076335907,-0.4163648784160614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,Y
0.0,0.0,0.0,-0.2196708172559738,0.1244395598769187,-0.2371174991130828,-0.4738584458827972,0.2757211029529571,-0.4255565404891968,-0.5160557627677917,0.4298180043697357,-0.5855773091316223,-0.3504532277584076,0.500859797000885,-0.7269628643989563,-0.5842013955116272,-0.1220056861639022,-0.3972213566303253,-0.7138638496398926,0.2672251462936401,-0.605241060256958,-0.5728713870048523,0.406327337026596,-0.7118402123451233,-0.4155446588993072,0.3979204297065735,-0.7691036462783813,-0.3572007417678833,-0.2278355956077575,-0.3714434206485748,-0.3939817249774933,0.2435186952352523,-0.5599446296691895,-0.2225808799266815,0.2898513376712799,-0.6054761409759521,-0.0813518092036247,0.2115206569433212,-0.6239945888519287,-0.1219411864876747,-0.2540996968746185,-0.3627908229827881,-0.1126841455698013,0.1983561813831329,-0.5420074462890625,0.041898488998413,0.1949856430292129,-0.5559139847755432,0.155877411365509,0.0805585384368896,-0.5415076613426208,0.0922594144940376,-0.2372417449951172,-0.374144583940506,0.1167604252696037,0.0947050973773002,-0.4942960441112518,0.2235248982906341,0.1337321996688842,-0.4971422851085663,0.314254492521286,0.0757061690092086,-0.4760019779205322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,P
0.0,0.0,0.0,-0.2693699300289154,-0.0229104794561862,-0.1126656234264373,-0.4516500532627105,-0.1062850952148437,-0.2383781373500824,-0.5957366824150085,-0.1478416919708252,-0.3714692890644073,-0.6999548673629761,-0.2025232911109924,-0.4983176290988922,-0.2202650904655456,-0.8222185373306274,-0.1058342829346656,-0.4969186782836914,-0.8222655057907104,-0.2774008810520172,-0.6201152801513672,-0.6139781475067139,-0.4060231149196625,-0.6105608344078064,-0.423361986875534,-0.4733068645000458,-0.1088877767324447,-0.8275119662284851,-0.1340913325548172,-0.4264436066150665,-0.7767441272735596,-0.2780967056751251,-0.5426981449127197,-0.5305171608924866,-0.3538152575492859,-0.5261712670326233,-0.3600192666053772,-0.388842225074768,-0.0054264175705611,-0.7500936388969421,-0.1835737824440002,-0.3153587579727173,-0.6770991683006287,-0.3133646547794342,-0.4229613840579986,-0.4443339407444,-0.3257909119129181,-0.4012356102466583,-0.2857914268970489,-0.3128332197666168,0.0783282592892646,-0.6039687395095825,-0.2453260570764541,-0.1965803503990173,-0.5336586833000183,-0.3454819023609161,-0.2851455807685852,-0.3776460886001587,-0.3442509174346924,-0.263733834028244,-0.2642470300197601,-0.3169717490673065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,O
0.0,0.0,0.0,0.2507831156253814,-0.0752971023321151,0.0015647242544218,0.4408204555511474,-0.2461985796689987,-0.0457748211920261,0.6071627736091614,-0.3541165292263031,-0.1125679090619087,0.6745723485946655,-0.4882887601852417,-0.173308327794075,0.1236756443977356,-0.5711395144462585,-0.1035675257444381,0.3629002571105957,-0.8166979551315308,-0.2378958761692047,0.5538193583488464,-0.724294900894165,-0.3050382435321808,0.6315138339996338,-0.5652691721916199,-0.3244829475879669,0.07019704580307,-0.5613036155700684,-0.1665597707033157,0.3660621345043182,-0.8423177599906921,-0.326113224029541,0.5925658941268921,-0.7052829265594482,-0.3891550600528717,0.65822434425354,-0.5184293985366821,-0.3972170352935791,0.0630668848752975,-0.5030006766319275,-0.2310194671154022,0.3176627457141876,-0.789431095123291,-0.3490122258663177,0.5417829751968384,-0.6777837872505188,-0.3630288541316986,0.6296692490577698,-0.5239752531051636,-0.3393453657627105,0.0849321261048317,-0.3999706506729126,-0.2957083880901336,0.292085736989975,-0.6209967732429504,-0.3593132197856903,0.471959501504898,-0.5904975533485413,-0.3595364987850189,0.568769097328186,-0.4951069951057434,-0.3413184881210327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,O
0.0,0.0,0.0,0.1367604881525039,-0.1306540966033935,-0.011912602931261,0.2802944183349609,-0.2939234972000122,-0.068166971206665,0.4082862436771393,-0.3902944028377533,-0.1311375796794891,0.5025002956390381,-0.4636472463607788,-0.1946705728769302,0.2271317839622497,-0.6043683886528015,-0.1554112285375595,0.4370721876621246,-0.6774577498435974,-0.278915524482727,0.5919066071510315,-0.6444881558418274,-0.3435783982276916,0.711567223072052,-0.5966017842292786,-0.3711312115192413,0.1407556980848312,-0.5500754117965698,-0.2000297307968139,0.4883233606815338,-0.3250748217105865,-0.2998259365558624,0.424244612455368,-0.1867153644561767,-0.2814263999462127,0.3263349235057831,-0.2037035375833511,-0.2527860105037689,0.077377438545227,-0.3959348797798157,-0.2467329949140548,0.4110424816608429,-0.1504394561052322,-0.3476661145687103,0.3472269177436828,-0.0318832620978355,-0.3014196753501892,0.2480188310146331,-0.0599693283438682,-0.2515608668327331,0.0347492657601833,-0.2023600488901138,-0.2937086820602417,0.3052121698856354,-0.0098863616585731,-0.3452767431735992,0.2799607813358307,0.0966861397027969,-0.2952644824981689,0.1938770562410354,0.1003074124455452,-0.2479614168405532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,G
0.0,0.0,0.0,-0.05870475620031357,-0.13944411277770996,-0.11021428555250168,0.024144211784005165,-0.31492987275123596,-0.27541643381118774,0.14622312784194946,-0.4567997455596924,-0.4125833213329315,0.23721802234649658,-0.5484064221382141,-0.5635562539100647,0.027459170669317245,-0.27059316635131836,-0.4160952866077423,0.12181524187326431,-0.45775866508483887,-0.6005896925926208,0.15957742929458618,-0.5584914684295654,-0.7094209790229797,0.18507729470729828,-0.6404165029525757,-0.7636980414390564,0.12913215160369873,-0.17720834910869598,-0.41795065999031067,0.3686545491218567,-0.38324734568595886,-0.5607212781906128,0.5041452050209045,-0.4728315472602844,-0.5731078386306763,0.5877427458763123,-0.5296366214752197,-0.5855840444564819,0.25216957926750183,-0.0879216194152832,-0.4113623797893524,0.4569719731807709,-0.30009618401527405,-0.48798999190330505,0.4710252583026886,-0.3386276662349701,-0.42821091413497925,0.4193345308303833,-0.34514090418815613,-0.38976961374282837,0.36115512251853943,-0.01263682171702385,-0.4106723964214325,0.5259883999824524,-0.19506698846817017,-0.4099901020526886,0.5157896280288696,-0.23785510659217834,-0.35005614161491394,0.4523605704307556,-0.24962538480758667,-0.2908548414707184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,V
0.0,0.0,0.0,0.1856231093406677,-0.1088222786784172,-0.0042899493128061,0.3658497333526611,-0.2511217892169952,-0.0529780127108097,0.5256080627441406,-0.307646095752716,-0.1142902597784996,0.6622689962387085,-0.3456125855445862,-0.1776250004768371,0.2919790148735046,-0.4609819054603576,-0.115383356809616,0.4297791719436645,-0.6244310140609741,-0.220301479101181,0.5650611519813538,-0.6782879829406738,-0.2732152640819549,0.6685861945152283,-0.6816419363021851,-0.2972488105297088,0.222241461277008,-0.4225252866744995,-0.1651850342750549,0.5295509696006775,-0.2689349949359894,-0.2718490660190582,0.5061736106872559,-0.1195915341377258,-0.2741991877555847,0.4342205226421356,-0.0972375124692916,-0.257595956325531,0.1639329493045807,-0.3141518235206604,-0.2160835564136505,0.4560837149620056,-0.1087968572974205,-0.314832866191864,0.4058946669101715,-0.0124218603596091,-0.2854149639606476,0.331019639968872,-0.0339652821421623,-0.2469214797019958,0.1187490001320838,-0.1729107201099395,-0.2667005360126495,0.3672259151935577,-0.0115600312128663,-0.3116596639156341,0.3663626909255981,0.0518655180931091,-0.2708792090415954,0.3069156408309936,0.0408205091953277,-0.2298256754875183,0.0,0.0,0.0,-0.2141726166009903,-0.0016117653576657,-0.0233875904232263,-0.3729580044746399,-0.0986670330166816,-0.0693882629275322,-0.4983841776847839,-0.1827887594699859,-0.1277805715799331,-0.6065690517425537,-0.2337774485349655,-0.1841773241758346,-0.3419343829154968,-0.4646869599819183,-0.0524634718894958,-0.4731886982917785,-0.6385325789451599,-0.1300327479839325,-0.6081786155700684,-0.6845120191574097,-0.1720813363790512,-0.7136170268058777,-0.6727486252784729,-0.195345938205719,-0.2869631648063659,-0.4883240163326263,-0.0847210437059402,-0.5444375276565552,-0.2979283332824707,-0.1520787626504898,-0.5036237835884094,-0.106326900422573,-0.1507420241832733,-0.4242861866950989,-0.0602786019444465,-0.1372622847557068,-0.2401375621557235,-0.4320873916149139,-0.1241815611720085,-0.4756222665309906,-0.1772890985012054,-0.1821294873952865,-0.388586550951004,-0.0425931103527545,-0.1441384106874466,-0.299344927072525,-0.0402159355580806,-0.1130485907196998,-0.2044363021850586,-0.3444389402866363,-0.1708655506372451,-0.3873965442180633,-0.1237084716558456,-0.2287937551736831,-0.3222066462039947,-0.0211550407111644,-0.2076346129179,-0.2387391775846481,-0.0167227499186992,-0.176501914858818,1,1,1.0122940093278885,-0.193671703338623,1.0306541078340563,100,G
